id,name,name_en,name_ko,name_ja,name_zh_hans,name_zh_hant,name_es,name_ru,name_ar,flag,latitude,longitude,wikiDataId,translations,is_duplicated,country,country_code,country_name,state_code,fips_code,iso2,type
1951,Mashonaland East Province,Mashonaland East Province,동마쇼날랜드주,東マショナランド州,Mashonaland East Province,,Mashonalandia Oriental,Восточный Машоналенд,إقليم ماشونالاند الشرقية,1,-18.587164200000000,31.262636600000000,Q465853,"{'en': 'Mashonaland East Province', 'ko': '동마쇼날랜드주', 'ja': '東マショナランド州', 'zh-hans': '东马绍纳兰省', 'zh-hant': '東馬紹納蘭省', 'es': 'Mashonalandia Oriental', 'ru': 'Восточный Машоналенд', 'ar': 'إقليم ماشونالاند الشرقية'}",False,247,ZW,,,04,ME,
1950,Johor,Johor,조호르주,ジョホール州,Johor,,Johor,Джохор,جوهر,1,1.485368200000000,103.761815400000000,Q183032,"{'en': 'Johor', 'ko': '조호르주', 'ja': 'ジョホール州', 'zh-hans': '柔佛州', 'zh-hant': '柔佛州', 'es': 'Johor', 'ru': 'Джохор', 'ar': 'جوهر'}",False,132,MY,,,01,01,
1949,Kuala Lumpur,Kuala Lumpur,쿠알라룸푸르,クアラルンプール,Kuala Lumpur,,Kuala Lumpur,Куала-Лумпур,كوالالمبور,1,3.139003000000000,101.686855000000000,Q1865,"{'en': 'Kuala Lumpur', 'ko': '쿠알라룸푸르', 'ja': 'クアラルンプール', 'zh-hans': '吉隆坡', 'zh-hant': '吉隆坡', 'es': 'Kuala Lumpur', 'ru': 'Куала-Лумпур', 'ar': 'كوالالمبور'}",False,132,MY,,,14,14,
1948,Negeri Sembilan,Negeri Sembilan,느그리슴빌란주,ヌグリ・スンビラン州,Negeri Sembilan,,Negeri Sembilan,Негери-Сембилан,نكري سمبيلن,1,2.725805800000000,101.942378200000000,Q213893,"{'en': 'Negeri Sembilan', 'ko': '느그리슴빌란주', 'ja': 'ヌグリ・スンビラン州', 'zh-hans': '森美兰', 'zh-hant': '森美蘭', 'es': 'Negeri Sembilan', 'ru': 'Негери-Сембилан', 'ar': 'نكري سمبيلن'}",False,132,MY,,,05,05,
1947,Kedah,Kedah,크다주,ケダ州,Kedah,,Kedah,Кедах,قدح,1,6.118396400000000,100.368459500000000,Q188947,"{'en': 'Kedah', 'ko': '크다주', 'ja': 'ケダ州', 'zh-hans': '吉打', 'zh-hant': '吉打', 'es': 'Kedah', 'ru': 'Кедах', 'ar': 'قدح'}",False,132,MY,,,02,02,
1946,Kelantan,Kelantan,클란탄주,クランタン州,Kelantan,,Kelantan,Келантан,كلنتن,1,6.125396900000000,102.238071000000000,Q185944,"{'en': 'Kelantan', 'ko': '클란탄주', 'ja': 'クランタン州', 'zh-hans': '吉兰丹', 'zh-hant': '吉蘭丹', 'es': 'Kelantan', 'ru': 'Келантан', 'ar': 'كلنتن'}",False,132,MY,,,03,03,
1945,Putrajaya,Putrajaya,푸트라자야,プトラジャヤ,Putrajaya,,Putrajaya,Путраджая,بوتراجاي,1,2.926361000000000,101.696445000000000,Q182378,"{'en': 'Putrajaya', 'ko': '푸트라자야', 'ja': 'プトラジャヤ', 'zh-hans': '布城', 'zh-hant': '布城', 'es': 'Putrajaya', 'ru': 'Путраджая', 'ar': 'بوتراجاي'}",False,132,MY,,,17,16,
1944,Selangor,Selangor,슬랑오르주,セランゴール州,Selangor,,Selangor,Селангор,سلاغور,1,3.073837900000000,101.518346900000000,Q189710,"{'en': 'Selangor', 'ko': '슬랑오르주', 'ja': 'セランゴール州', 'zh-hans': '雪兰莪', 'zh-hant': '雪蘭莪', 'es': 'Selangor', 'ru': 'Селангор', 'ar': 'سلاغور'}",False,132,MY,,,12,10,
1943,Perak,Perak,페락주,ペラ州,Perak,,Perak,Перак,فيرق,1,4.592112600000000,101.090109000000000,Q188953,"{'en': 'Perak', 'ko': '페락주', 'ja': 'ペラ州', 'zh-hans': '霹雳州', 'zh-hant': '霹靂', 'es': 'Perak', 'ru': 'Перак', 'ar': 'فيرق'}",False,132,MY,,,07,08,
1942,Terengganu,Terengganu,트렝가누주,トレンガヌ州,Terengganu,,Terengganu,Тренгану,ترغكانو,1,5.311691600000000,103.132415400000000,Q189701,"{'en': 'Terengganu', 'ko': '트렝가누주', 'ja': 'トレンガヌ州', 'zh-hans': '登嘉楼', 'zh-hant': '登嘉樓', 'es': 'Terengganu', 'ru': 'Тренгану', 'ar': 'ترغكانو'}",False,132,MY,,,13,11,
1941,Malacca,Malacca,믈라카주,ムラカ州,Malacca,,Malaca,Малакка,ملقا,1,2.189594000000000,102.250086800000000,Q185221,"{'en': 'Malacca', 'ko': '믈라카주', 'ja': 'ムラカ州', 'zh-hans': '马六甲', 'zh-hant': '麻六甲', 'es': 'Malaca', 'ru': 'Малакка', 'ar': 'ملقا'}",False,132,MY,,,04,04,
1940,Pahang,Pahang,파항주,パハン州,Pahang,,Pahang,Паханг,فهغ,1,3.812631800000000,103.325620400000000,Q191346,"{'en': 'Pahang', 'ko': '파항주', 'ja': 'パハン州', 'zh-hans': '彭亨', 'zh-hant': '彭亨', 'es': 'Pahang', 'ru': 'Паханг', 'ar': 'فهغ'}",False,132,MY,,,06,06,
1939,Penang,Penang,피낭주,ペナン州,Penang,,Penang,Пинанг,بينانق,1,5.416393500000000,100.332678600000000,Q188096,"{'en': 'Penang', 'ko': '피낭주', 'ja': 'ペナン州', 'zh-hans': '槟城', 'zh-hant': '檳城', 'es': 'Penang', 'ru': 'Пинанг', 'ar': 'بينانق'}",False,132,MY,,,09,07,
1938,Perlis,Perlis,프를리스주,プルリス州,Perlis,,Perlis,Перлис,برليس,1,29.922709400000000,-90.122855900000000,Q213467,"{'en': 'Perlis', 'ko': '프를리스주', 'ja': 'プルリス州', 'zh-hans': '玻璃市', 'zh-hant': '玻璃市', 'es': 'Perlis', 'ru': 'Перлис', 'ar': 'برليس'}",False,132,MY,,,08,09,
1937,Sarawak,Sarawak,사라왁주,サラワク州,Sarawak,,Sarawak,Саравак,سراوق,1,1.553278300000000,110.359212700000000,Q170462,"{'en': 'Sarawak', 'ko': '사라왁주', 'ja': 'サラワク州', 'zh-hans': '砂拉越', 'zh-hant': '砂拉越', 'es': 'Sarawak', 'ru': 'Саравак', 'ar': 'سراوق'}",False,132,MY,,,11,13,
1936,Sabah,Sabah,사바주,サバ州,Sabah,,Sabah,Сабах,صباح,1,5.978839800000000,116.075319900000000,Q179029,"{'en': 'Sabah', 'ko': '사바주', 'ja': 'サバ州', 'zh-hans': '沙巴州', 'zh-hant': '沙巴州', 'es': 'Sabah', 'ru': 'Сабах', 'ar': 'صباح'}",False,132,MY,,,16,12,
1935,Labuan,Labuan,라부안,ラブアン,Labuan,,Labuan,Лабуан,لابوان,1,5.283145600000000,115.230825000000000,Q214504,"{'en': 'Labuan', 'ko': '라부안', 'ja': 'ラブアン', 'zh-hans': '纳闽', 'zh-hant': '納閩', 'es': 'Labuan', 'ru': 'Лабуан', 'ar': 'لابوان'}",False,132,MY,,,15,15,
1934,Kadavu,Kadavu,칸다부주,カンダブ水路,Kadavu,,Kadavu,Кандаву,Kadavu,1,-19.012712200000000,178.187667600000000,Q1196481,"{'en': 'Kadavu', 'ko': '칸다부주', 'ja': 'カンダブ水路', 'zh-hans': '坎达武省', 'zh-hant': '坎達武省', 'es': 'Kadavu', 'ru': 'Кандаву'}",False,73,FJ,,,02,04,
1933,Lau,Lau,라우주,ラウ州,Lau,,Lau,Лау,Lau,1,31.668701500000000,-106.395576300000000,Q513104,"{'en': 'Lau', 'ko': '라우주', 'ja': 'ラウ州', 'ru': 'Лау'}",False,73,FJ,,,02,05,
1932,Eastern Division,Eastern Division,동부구,東部地域 (フィジー),Eastern Division,,División Este,Восточный округ,القسم الشرقي، فيجي,1,32.809430500000000,-117.128993700000000,Q182169,"{'en': 'Eastern Division', 'ko': '동부구', 'ja': '東部地域 (フィジー)', 'es': 'División Este', 'ru': 'Восточный округ', 'ar': 'القسم الشرقي، فيجي'}",False,73,FJ,,,02,E,
1931,Rotuma,Rotuma,로투마,ロツマ,Rotuma,,Rotuma,Ротума,روتوما,1,-12.502506900000000,177.072416400000000,Q459763,"{'en': 'Rotuma', 'ko': '로투마', 'ja': 'ロツマ', 'zh-hans': '罗图马岛', 'zh-hant': '羅圖馬島', 'es': 'Rotuma', 'ru': 'Ротума', 'ar': 'روتوما'}",False,73,FJ,,,04,R,
1930,Bua,Bua,부아주,ブア州,Bua,,Bua,Мбуа,محافظة بوا,1,43.096458400000000,-89.500880000000000,Q1365265,"{'en': 'Bua', 'ko': '부아주', 'ja': 'ブア州', 'zh-hans': '布阿省', 'zh-hant': '布阿省', 'ru': 'Мбуа', 'ar': 'محافظة بوا'}",False,73,FJ,,,01,02,
1929,Central Division,Central Division,중부구,中央地域 (フィジー),Central Division,,División Central (Fiyi),Центральный округ,القسم المركزي,1,34.044006600000000,-118.247273800000000,Q1053789,"{'en': 'Central Division', 'ko': '중부구', 'ja': '中央地域 (フィジー)', 'es': 'División Central (Fiyi)', 'ru': 'Центральный округ', 'ar': 'القسم المركزي'}",False,73,FJ,,,01,C,
1928,Namosi,Namosi,나모시주,ナモシ州,Namosi,,Namosi,Namosi,Namosi,1,-18.086417600000000,178.129138700000000,Q1365295,"{'en': 'Namosi', 'ko': '나모시주', 'ja': 'ナモシ州', 'zh-hans': '纳莫西省', 'zh-hant': '納莫西省', 'es': 'Namosi'}",False,73,FJ,,,05,10,
1927,Naitasiri,Naitasiri,나이타시리주,ナイタシリ州,Naitasiri,,Naitasiri,Naitasiri,Naitasiri,1,-17.897575400000000,178.207159800000000,Q1365284,"{'en': 'Naitasiri', 'ko': '나이타시리주', 'ja': 'ナイタシリ州', 'zh-hans': '奈塔西里省', 'zh-hant': '奈塔西里省', 'es': 'Naitasiri'}",False,73,FJ,,,05,09,
1926,Ra,Ra,라주,ラ州,Ra,,Ra,Ра,Ra,1,37.100315300000000,-95.674424600000000,Q1208350,"{'en': 'Ra', 'ko': '라주', 'ja': 'ラ州', 'zh-hans': '拉省', 'zh-hant': '拉省', 'es': 'Ra', 'ru': 'Ра'}",False,73,FJ,,,05,11,
1925,Serua,Serua,세루아주,セルア州,Serua,,Serua,Серуа,Serua,1,-18.180474900000000,178.050979000000000,Q1208362,"{'en': 'Serua', 'ko': '세루아주', 'ja': 'セルア州', 'zh-hans': '塞鲁阿省', 'zh-hant': '塞魯阿省', 'es': 'Serua', 'ru': 'Серуа'}",False,73,FJ,,,05,13,
1924,Cakaudrove,Cakaudrove,다카운드로베주,ザカウドロベ州,Cakaudrove,,Cakaudrove,Cakaudrove,محافظة كاكاودروف,1,-16.581410500000000,179.512008400000000,Q676046,"{'en': 'Cakaudrove', 'ko': '다카운드로베주', 'ja': 'ザカウドロベ州', 'es': 'Cakaudrove', 'ar': 'محافظة كاكاودروف'}",False,73,FJ,,,05,03,
1923,Western Division,Western Division,서부구,西部地域 (フィジー),Western Division,,División Oeste,Западный округ,القسم الغربي,1,42.966219800000000,-78.702113400000000,Q1062451,"{'en': 'Western Division', 'ko': '서부구', 'ja': '西部地域 (フィジー)', 'zh-hans': '西部大区', 'zh-hant': '西部大區', 'es': 'División Oeste', 'ru': 'Западный округ', 'ar': 'القسم الغربي'}",False,73,FJ,,,05,W,
1922,Macuata,Macuata,마두아타주,マズアタ州,Macuata,,Macuata,Macuata,Macuata,1,-16.486492200000000,179.284725100000000,Q1365304,"{'en': 'Macuata', 'ko': '마두아타주', 'ja': 'マズアタ州', 'zh-hans': '马库阿塔省', 'zh-hant': '馬庫阿塔省', 'es': 'Macuata'}",False,73,FJ,,,03,07,
1921,Northern Division,Northern Division,북부구,北部地域 (フィジー),Northern Division,,División Norte,Северный округ,القسم الشمالي,1,32.876876600000000,-117.215634500000000,Q1062430,"{'en': 'Northern Division', 'ko': '북부구', 'ja': '北部地域 (フィジー)', 'zh-hans': '北部大区', 'zh-hant': '北部大區', 'es': 'División Norte', 'ru': 'Северный округ', 'ar': 'القسم الشمالي'}",False,73,FJ,,,03,N,
1920,Rewa,Rewa,레와주,レワ州,Rewa,,Rewa,Rewa,Rewa,1,34.792351700000000,-82.360926400000000,Q1365257,"{'en': 'Rewa', 'ko': '레와주', 'ja': 'レワ州', 'zh-hans': '雷瓦省', 'zh-hant': '雷瓦省', 'es': 'Rewa'}",False,73,FJ,,,40,12,
1919,Nadroga-Navosa,Nadroga-Navosa,난드로가나보사주,ナドロガ・ナボサ州,Nadroga-Navosa,,Nadroga-Navosa,Нандронга-Навоса,Nadroga-Navosa,1,-17.986527800000000,177.658113000000000,Q952528,"{'en': 'Nadroga-Navosa', 'ko': '난드로가나보사주', 'ja': 'ナドロガ・ナボサ州', 'zh-hant': '那德羅加諾沃薩省', 'es': 'Nadroga-Navosa', 'ru': 'Нандронга-Навоса'}",False,73,FJ,,,40,08,
1918,Tailevu,Tailevu,타일레부주,タイレブ州,Tailevu,,Tailevu,Tailevu,Tailevu,1,-17.826911100000000,178.293248000000000,Q1365322,"{'en': 'Tailevu', 'ko': '타일레부주', 'ja': 'タイレブ州', 'zh-hans': '泰莱武省', 'zh-hant': '泰萊武省', 'es': 'Tailevu'}",False,73,FJ,,,40,14,
1917,Ba,Ba,바주,バ州,Ba,,Ba,Мба,با,1,36.061389300000000,-95.800587200000000,Q797434,"{'en': 'Ba', 'ko': '바주', 'ja': 'バ州', 'zh-hant': '巴省', 'es': 'Ba', 'ru': 'Мба', 'ar': 'با'}",False,73,FJ,,,40,01,
1916,Lomaiviti,Lomaiviti,로마이비치주,ロマイビティ州,Lomaiviti,,Lomaiviti,Ломаивичи,Lomaiviti,1,-17.709000000000000,179.091000000000000,Q2144922,"{'en': 'Lomaiviti', 'ko': '로마이비치주', 'ja': 'ロマイビティ州', 'es': 'Lomaiviti', 'ru': 'Ломаивичи'}",False,73,FJ,,,40,06,
1915,Kurgan Oblast,Kurgan Oblast,쿠르간주,クルガン州,Kurgan Oblast,,Kurgán,Курганская область,أوبلاست كورغان,1,55.448154800000000,65.118097500000000,Q5741,"{'en': 'Kurgan Oblast', 'ko': '쿠르간주', 'ja': 'クルガン州', 'es': 'Kurgán', 'ru': 'Курганская область', 'ar': 'أوبلاست كورغان'}",False,182,RU,,,40,KGN,
1914,Chuvash Republic,Chuvash Republic,추바시 공화국,チュヴァシ共和国,Chuvash Republic,,Chuvasia,Чувашия,تشوفاشيا,1,55.559599200000000,46.928353500000000,Q5466,"{'en': 'Chuvash Republic', 'ko': '추바시 공화국', 'ja': 'チュヴァシ共和国', 'zh-hans': '楚瓦什共和国', 'zh-hant': '楚瓦什共和國', 'es': 'Chuvasia', 'ru': 'Чувашия', 'ar': 'تشوفاشيا'}",False,182,RU,,,16,CU,
1913,Udmurt Republic,Udmurt Republic,우드무르트 공화국,ウドムルト共和国,Udmurt Republic,,Udmurtia,Удмуртия,أودمورتيا,1,57.067021800000000,53.027794800000000,Q5422,"{'en': 'Udmurt Republic', 'ko': '우드무르트 공화국', 'ja': 'ウドムルト共和国', 'es': 'Udmurtia', 'ru': 'Удмуртия', 'ar': 'أودمورتيا'}",False,182,RU,,,80,UD,
1912,Sevastopol,Sevastopol,세바스토폴,セヴァストポリ,Sevastopol,,Sebastopol,Севастополь,سيفاستوبول,1,44.616650000000000,33.525367100000000,Q7525,"{'en': 'Sevastopol', 'ko': '세바스토폴', 'ja': 'セヴァストポリ', 'zh-hans': '塞瓦斯托波尔', 'zh-hant': '塞瓦斯托波爾', 'es': 'Sebastopol', 'ru': 'Севастополь', 'ar': 'سيفاستوبول'}",False,230,UA,,,20,40,
1911,Altai Krai,Altai Krai,알타이 지방,アルタイ地方,Altai Krai,,Krai de Altái,Алтайский край,كراي ألطاي,1,51.793629800000000,82.675859600000000,Q5942,"{'en': 'Altai Krai', 'ko': '알타이 지방', 'ja': 'アルタイ地方', 'es': 'Krai de Altái', 'ru': 'Алтайский край', 'ar': 'كراي ألطاي'}",False,182,RU,,,04,ALT,
1910,Kostroma Oblast,Kostroma Oblast,코스트로마주,コストロマ州,Kostroma Oblast,,Óblast de Kostromá,Костромская область,كوستروما أوبلاست,1,58.550106900000000,43.954110200000000,Q2596,"{'en': 'Kostroma Oblast', 'ko': '코스트로마주', 'ja': 'コストロマ州', 'es': 'Óblast de Kostromá', 'ru': 'Костромская область', 'ar': 'كوستروما أوبلاست'}",False,182,RU,,,37,KOS,
1909,Penza Oblast,Penza Oblast,펜자주,ペンザ州,Penza Oblast,,Óblast de Penza,Пензенская область,بانزا أوبلاست,1,53.141210500000000,44.094004800000000,Q5545,"{'en': 'Penza Oblast', 'ko': '펜자주', 'ja': 'ペンザ州', 'zh-hans': '奔萨州', 'zh-hant': '奔薩州', 'es': 'Óblast de Penza', 'ru': 'Пензенская область', 'ar': 'بانزا أوبلاست'}",False,182,RU,,,57,PNZ,
1908,Oryol Oblast,Oryol Oblast,오룔주,オリョール州,Oryol Oblast,,óblast de Oriol,Орловская область,أوريول أوبلاست,1,52.785641400000000,36.924234400000000,Q3129,"{'en': 'Oryol Oblast', 'ko': '오룔주', 'ja': 'オリョール州', 'zh-hans': '奥廖尔州', 'zh-hant': '奧廖爾州', 'es': 'óblast de Oriol', 'ru': 'Орловская область', 'ar': 'أوريول أوبلاست'}",False,182,RU,,,56,ORL,
1907,Tyumen Oblast,Tyumen Oblast,튜멘주,チュメニ州,Tyumen Oblast,,Tiumén,Тюменская область,تيومين أوبلاست,1,56.963438700000000,66.948278000000000,Q5824,"{'en': 'Tyumen Oblast', 'ko': '튜멘주', 'ja': 'チュメニ州', 'es': 'Tiumén', 'ru': 'Тюменская область', 'ar': 'تيومين أوبلاست'}",False,182,RU,,,78,TYU,
1906,Voronezh Oblast,Voronezh Oblast,보로네시주,ヴォロネジ州,Voronezh Oblast,,Óblast de Vorónezh,Воронежская область,فورونيج أوبلاست,1,50.858971300000000,39.864437400000000,Q3447,"{'en': 'Voronezh Oblast', 'ko': '보로네시주', 'ja': 'ヴォロネジ州', 'zh-hans': '沃罗涅日州', 'zh-hant': '沃羅涅日州', 'es': 'Óblast de Vorónezh', 'ru': 'Воронежская область', 'ar': 'فورونيج أوبلاست'}",False,182,RU,,,86,VOR,
1905,Ryazan Oblast,Ryazan Oblast,랴잔주,リャザン州,Ryazan Oblast,,Óblast de Riazán,Рязанская область,ريازان أوبلاست,1,54.387596400000000,41.259566100000000,Q2753,"{'en': 'Ryazan Oblast', 'ko': '랴잔주', 'ja': 'リャザン州', 'zh-hans': '梁赞州', 'zh-hant': '梁贊州', 'es': 'Óblast de Riazán', 'ru': 'Рязанская область', 'ar': 'ريازان أوبلاست'}",False,182,RU,,,62,RYA,
1904,Zabaykalsky Krai,Zabaykalsky Krai,자바이칼 지방,ザバイカリエ地方,Zabaykalsky Krai,,Krai de Transbaikalia,Забайкальский край,كراي عبر البايكال,1,53.092877100000000,116.967656100000000,Q6838,"{'en': 'Zabaykalsky Krai', 'ko': '자바이칼 지방', 'ja': 'ザバイカリエ地方', 'zh-hans': '外贝加尔边疆区', 'zh-hant': '外貝加爾邊疆區', 'es': 'Krai de Transbaikalia', 'ru': 'Забайкальский край', 'ar': 'كراي عبر البايكال'}",False,182,RU,,,93,ZAB,
